9.264679551124572754e-01	4.139275188208557665e-05	3.766355575862689875e-06	5.968074798583984375e-01	1.000000000000000000e+00	9.945963025093078613e-01	9.999942779541015625e-01	9.989686012268066406e-01	4.383728537504794076e-06	9.856961965560913086e-01	9.999982118606567383e-01	1.000000000000000000e+00	9.954465031623840332e-01	9.949072003364562988e-01	7.251912848005304113e-06	9.916575551033020020e-01	9.982894062995910645e-01	2.096978235499591392e-08	9.999974966049194336e-01	3.294664929853752255e-05	3.108753787728346651e-07	9.998364448547363281e-01	6.807712793488462921e-08	2.109031629515811801e-04	7.106395401024201419e-07	9.974838495254516602e-01	9.881783127784729004e-01	9.969562292098999023e-01	9.999996423721313477e-01	9.999996423721313477e-01	1.295225694775581360e-03	9.999248981475830078e-01	9.984903335571289062e-01	2.459696588630322367e-06	2.268110352310337419e-11	4.656365141272544861e-03	9.990517497062683105e-01	2.603990911786979723e-10	1.830641849664971232e-04	3.324903019574776408e-08	9.996039271354675293e-01	5.280313871480757371e-06	9.999921321868896484e-01	4.330647485062399937e-08	4.418471633016451960e-07	1.213516842568651555e-09	9.999998807907104492e-01	8.478716395643459691e-09	3.323064490245997149e-08	9.983164072036743164e-01	2.552345627918839455e-03	7.530506700277328491e-02	3.245819613084677258e-08	1.008586082207330037e-06	1.000000000000000000e+00	6.292779062277986668e-07	4.231541231274604797e-02	3.751777403522282839e-04	1.963115792023018003e-04	1.000000000000000000e+00	9.979876279830932617e-01	8.434374467469751835e-05	8.797365007922053337e-04	2.012193290283903480e-04
7.722005844116210938e-01	1.591045695192860876e-08	2.493123247404582798e-05	9.999872446060180664e-01	9.799736738204956055e-01	9.999048709869384766e-01	9.999989271163940430e-01	9.999996423721313477e-01	4.018155323137762025e-06	7.355511188507080078e-01	9.999892711639404297e-01	1.000000000000000000e+00	9.999989271163940430e-01	1.000000000000000000e+00	1.166255678981542587e-03	1.444049266865476966e-04	6.585435569286346436e-02	4.689670731750084087e-06	9.949675202369689941e-01	1.554840537210111506e-06	1.953032402468579676e-09	9.984461665153503418e-01	4.786203498952090740e-04	7.186864877439802513e-06	5.480685103975702077e-06	2.956970547529635951e-06	9.999814033508300781e-01	9.952090382575988770e-01	1.000000000000000000e+00	5.843597650527954102e-01	5.069421149528352544e-06	1.000000000000000000e+00	6.604597568511962891e-01	5.092705832794308662e-04	4.737454582937061787e-04	9.032198190689086914e-01	1.122435275465250015e-02	9.355335235595703125e-01	5.388457680055580568e-07	1.585167774464935064e-05	9.913086891174316406e-01	3.189930866938084364e-04	9.969205856323242188e-01	6.193098256446205596e-10	3.020398167685733881e-11	3.713759855195064574e-10	9.999960660934448242e-01	5.962839168205391616e-06	1.781669212164160854e-08	9.999734163284301758e-01	2.253463208035100251e-05	9.942256808280944824e-01	2.374905960778050940e-07	1.800431055016815662e-04	9.999977350234985352e-01	7.230384113654508837e-08	6.169192268146161950e-09	4.231895145494490862e-04	4.701404273509979248e-02	9.999996423721313477e-01	9.988315701484680176e-01	3.043346223421394825e-04	5.887564038857817650e-04	4.969009663909673691e-03
6.048989962437190115e-05	1.926431680843165850e-09	9.955179095268249512e-01	9.977729916572570801e-01	9.999997615814208984e-01	9.985284805297851562e-01	1.902053736557718366e-05	3.810558979466804885e-08	3.529642999637871981e-04	9.999368190765380859e-01	9.999793767929077148e-01	9.999995231628417969e-01	9.817117452621459961e-01	9.962555170059204102e-01	1.252054789802059531e-05	9.999922513961791992e-01	3.139060993362363661e-07	4.318198561668395996e-02	9.999998807907104492e-01	2.739232266321778297e-03	9.846040484262630343e-05	9.999197721481323242e-01	2.522488066460937262e-04	1.363260438665747643e-03	1.382928349613621322e-08	9.976583719253540039e-01	9.999327659606933594e-01	9.990394711494445801e-01	9.867195487022399902e-01	9.999997615814208984e-01	7.856100637582130730e-06	9.999990463256835938e-01	9.999550580978393555e-01	1.017514150589704514e-03	9.971868395805358887e-01	9.802070260047912598e-01	3.455473418512156059e-08	1.219135725705200457e-07	9.999053478240966797e-01	3.660541959106922150e-03	9.997627139091491699e-01	6.626549406973936129e-07	9.991160035133361816e-01	7.778854575008153915e-03	9.992087483406066895e-01	8.646377125387516571e-08	9.999339580535888672e-01	5.081168183096451685e-06	9.985448122024536133e-01	9.993147850036621094e-01	7.574244703656418665e-11	2.844790625289306263e-09	2.742921861864644484e-11	9.954784512519836426e-01	9.994730353355407715e-01	1.054022646940211416e-08	4.433408030308783054e-04	5.001285444450331852e-06	9.591042726242449135e-06	9.946866035461425781e-01	9.999984502792358398e-01	1.715321122901514173e-04	3.140108173482758502e-10	4.189980775117874146e-02
1.551630557514727116e-04	1.230349298566579819e-04	6.596979685127735138e-03	9.999722242355346680e-01	9.968575239181518555e-01	9.959707856178283691e-01	9.999252557754516602e-01	5.333735675350226302e-10	5.206326250117854215e-07	9.949226975440979004e-01	7.265545725822448730e-01	9.999961853027343750e-01	9.997722506523132324e-01	9.999998807907104492e-01	1.105760927266885574e-09	9.999998807907104492e-01	7.298901323338213842e-07	8.815011242404580116e-04	9.901718497276306152e-01	5.355254573125023398e-10	2.036503574345260859e-04	9.988245368003845215e-01	7.981490313113681623e-08	2.958284994747373275e-06	2.746460214257240295e-02	1.166840011137537658e-04	9.999986886978149414e-01	9.988440275192260742e-01	9.999997615814208984e-01	9.994229078292846680e-01	9.969969987869262695e-01	9.999961853027343750e-01	1.421918859705328941e-03	5.194329446567280684e-07	2.252454152085192618e-07	1.268387904929113574e-06	1.556375354994088411e-04	2.312885299948774787e-10	9.998489618301391602e-01	1.358749050772711797e-11	4.307375056669116020e-04	1.808674540370702744e-03	9.999949932098388672e-01	9.995342493057250977e-01	1.129087763729330618e-06	2.823687964337295853e-06	9.985803365707397461e-01	2.401580859441310167e-04	2.386198730164323933e-06	9.999992847442626953e-01	4.054680757690221071e-04	5.445595434139249846e-06	3.963086055591702461e-04	9.317244892281806301e-11	9.999994039535522461e-01	2.356057986617088318e-03	1.982269168365746737e-04	4.386714863358065486e-06	1.120088563766330481e-05	4.249510823228774825e-07	1.000000000000000000e+00	7.290651069524756167e-07	9.994155168533325195e-01	9.983751773834228516e-01
2.312068972969427705e-04	1.797772478312253952e-03	3.220114740543067455e-05	7.173478370532393456e-04	9.919079542160034180e-01	1.000000000000000000e+00	9.999998807907104492e-01	1.387227371196786407e-06	1.971813844647840597e-06	9.983968138694763184e-01	9.999998807907104492e-01	8.555671665817499161e-04	9.980806112289428711e-01	9.994038343429565430e-01	7.961351002450101078e-06	9.999858140945434570e-01	1.447441917434844072e-07	5.909662650083191693e-05	9.999998807907104492e-01	1.596923902980051935e-05	1.230828813277184963e-03	9.469851255416870117e-01	5.861510743443432148e-08	1.104501207009889185e-04	2.321711974218487740e-03	1.475601748097687960e-04	2.050689887255430222e-03	4.623123910278081894e-03	9.999972581863403320e-01	9.999945163726806641e-01	5.277685399818210499e-09	9.912173748016357422e-01	1.000000000000000000e+00	1.193297521240310743e-05	1.667081056533348260e-11	2.849415177479386330e-03	7.154014019761234522e-05	9.833883047103881836e-01	2.483478738213307224e-07	4.826346412301063538e-04	9.999994039535522461e-01	9.753587655723094940e-04	3.779343096539378166e-03	2.373065071878954768e-04	4.501732473727315664e-05	4.595342943503055722e-06	9.973624348640441895e-01	7.495938461943296716e-06	4.750183753288172994e-12	9.986231327056884766e-01	2.134033275069668889e-04	2.545462848502211273e-05	2.506536922464164263e-10	9.611376561224460602e-03	2.952323302451986820e-05	4.685908497776836157e-04	2.145889311577775516e-06	9.710829854011535645e-01	4.007065854239044711e-06	9.999995231628417969e-01	9.992608428001403809e-01	3.117175583611242473e-05	7.731212008366128430e-07	9.979994893074035645e-01
3.431270888540893793e-04	1.922295195981860161e-04	7.654336513951420784e-06	3.335286919536883943e-06	9.999442100524902344e-01	9.990029931068420410e-01	9.173108935356140137e-01	1.071692665166601444e-10	1.142725534737110138e-02	9.999930858612060547e-01	9.998174309730529785e-01	9.999998807907104492e-01	9.964446425437927246e-01	9.999909400939941406e-01	1.935176078404765576e-05	9.999964237213134766e-01	9.977706670761108398e-01	1.021165196846141043e-08	1.811085939407348633e-01	1.402510861225891858e-05	2.150708496628794819e-05	9.992153644561767578e-01	6.438175148559821537e-08	1.730538159608840942e-01	9.773085713386535645e-01	9.974518418312072754e-01	9.988310933113098145e-01	9.998359680175781250e-01	9.984461665153503418e-01	9.999580383300781250e-01	2.015074789524078369e-01	9.999995231628417969e-01	9.999721050262451172e-01	6.660553708570660092e-07	9.999980926513671875e-01	7.607264560647308826e-04	4.360373964118480217e-07	1.710762909112872876e-08	9.571381807327270508e-01	2.265163629999733530e-07	1.545657124370336533e-02	1.121433069783961400e-05	3.025362081825733185e-02	1.000000000000000000e+00	1.016691868471752969e-07	9.990513920783996582e-01	9.992208480834960938e-01	1.957215681613888592e-05	9.999282360076904297e-01	9.999604225158691406e-01	2.218472516801739403e-09	1.221806940066016978e-07	3.149833283089265024e-09	3.045403165742754936e-03	9.998602867126464844e-01	9.999998807907104492e-01	4.208560287952423096e-02	6.159853655844926834e-04	1.042616258928319439e-05	1.250555360456928611e-04	1.000000000000000000e+00	3.992683067917823792e-02	3.063125930680143938e-08	2.269608527421951294e-02
4.001034051179885864e-02	3.375711094122380018e-04	3.514946365612559021e-05	1.302420510910451412e-03	9.999431371688842773e-01	9.989930987358093262e-01	1.386583462590351701e-04	1.064428579411469400e-05	5.706713795661926270e-01	9.999942779541015625e-01	9.998877048492431641e-01	9.999908208847045898e-01	9.513494968414306641e-01	2.166216836485546082e-05	2.645552740432322025e-05	9.999983310699462891e-01	9.329094290733337402e-01	8.111951501632574946e-07	7.148686796426773071e-02	9.959878325462341309e-01	2.505060285329818726e-03	9.999997615814208984e-01	2.529315368260398600e-10	1.489617279730737209e-04	3.644587704911828041e-03	1.965095400810241699e-01	9.999914169311523438e-01	9.946452379226684570e-01	9.999989271163940430e-01	9.976223111152648926e-01	6.714293704135343432e-05	9.999580383300781250e-01	1.000000000000000000e+00	1.665417244112177286e-07	9.999988079071044922e-01	5.848099604577328137e-08	1.158805214799940586e-03	2.299329353263601661e-04	3.030986059457063675e-03	1.578577372984835137e-11	1.000000000000000000e+00	1.196233483824471477e-06	2.013678476214408875e-02	1.000000000000000000e+00	1.028792001307010651e-03	9.987554550170898438e-01	9.999996423721313477e-01	1.190619441331364214e-04	9.962473511695861816e-01	3.451995551586151123e-02	6.634246801695553586e-06	8.528212085366249084e-03	1.587807105352112558e-06	7.076003839756594971e-06	1.000000000000000000e+00	1.000000000000000000e+00	1.262688310816884041e-03	4.622476623694637965e-09	2.335692443011794239e-05	2.749849903338486001e-09	1.000000000000000000e+00	4.614331828634021804e-06	3.865358303301036358e-05	9.793369770050048828e-01
9.980650544166564941e-01	1.570573573417277657e-07	5.684271454811096191e-04	9.999266862869262695e-01	2.488704919815063477e-01	1.000000000000000000e+00	9.944902658462524414e-01	1.407176910106500145e-06	9.619438401387014892e-08	9.999977350234985352e-01	9.999996423721313477e-01	9.999901056289672852e-01	9.995757937431335449e-01	1.000000000000000000e+00	1.108216518552751495e-09	9.960045218467712402e-01	1.471701489208498970e-05	2.256200605188496411e-05	9.997591376304626465e-01	4.616246314981253818e-06	2.075257043543388136e-06	9.999852180480957031e-01	6.780680450901854783e-06	4.353281326530122897e-07	1.061309012584388256e-03	7.382884505204856396e-04	9.919980168342590332e-01	9.751060977578163147e-03	9.999976158142089844e-01	9.999984502792358398e-01	6.499506266521848374e-09	1.000000000000000000e+00	9.972660541534423828e-01	1.620579936911781260e-08	4.484092187340138480e-06	9.974384307861328125e-01	6.088802474550902843e-04	1.453060122003080323e-06	9.999877214431762695e-01	8.160644210875034332e-04	9.997525811195373535e-01	2.678432247193995863e-05	6.422012448310852051e-01	4.419074457473470829e-07	7.453710713889449835e-05	1.239838311448693275e-04	9.999972581863403320e-01	4.745276328321779147e-06	4.257324701106846021e-11	9.999620914459228516e-01	1.234038315978125411e-09	1.321761601502657868e-06	2.192620740970596671e-05	5.801236256957054138e-03	9.568581581115722656e-01	1.677682234912936110e-06	4.177022259682416916e-03	1.252684596693143249e-04	7.905568345449864864e-04	5.443222820758819580e-03	9.999884366989135742e-01	7.195425268946564756e-07	2.080742160615045577e-05	9.999979734420776367e-01
6.265097111463546753e-02	3.750662926904624328e-07	8.332170182256959379e-06	9.998345375061035156e-01	9.999856948852539062e-01	9.986683130264282227e-01	1.000000000000000000e+00	9.999998807907104492e-01	1.860381744336336851e-04	9.984148740768432617e-01	1.000000000000000000e+00	9.999874830245971680e-01	9.999890327453613281e-01	9.999974966049194336e-01	2.639331796672195196e-06	9.993107318878173828e-01	9.354575922770891339e-06	1.859257281466852874e-05	9.999926090240478516e-01	1.840869226725772023e-04	4.694807557825697586e-06	9.944106936454772949e-01	1.085580493054294493e-06	4.862211062572896481e-04	2.280671207444129323e-09	1.188451292932768411e-08	6.552425213158130646e-03	9.999909400939941406e-01	5.770102143287658691e-03	9.987276196479797363e-01	2.642320655286312103e-02	1.000000000000000000e+00	9.983249306678771973e-01	1.345724565908312798e-03	7.099486083461670205e-07	2.872561162803322077e-04	1.059295376762747765e-03	2.663770101207774132e-05	6.606960312183218775e-09	9.867399930953979492e-01	9.984045624732971191e-01	1.636998029425740242e-03	9.999995231628417969e-01	7.936632329119674978e-08	1.039464492350816727e-03	3.535834683853975036e-14	9.888472408056259155e-02	7.744044410173955839e-07	1.652934429330343846e-07	9.987866282463073730e-01	1.557982727717899252e-06	2.733074128627777100e-01	1.182193365423245268e-08	9.999934434890747070e-01	9.999930858612060547e-01	3.226365702380107336e-11	3.495715106272001549e-10	2.641353348735719919e-04	1.761169698966114083e-07	1.000000000000000000e+00	8.175001479685306549e-03	1.884224275272572413e-06	9.417920955456793308e-05	2.056815428659319878e-03
2.540741661505308002e-07	3.051116254937369376e-05	3.177330829203128815e-03	7.108566933311522007e-05	9.983446598052978516e-01	9.999452829360961914e-01	3.875140799209475517e-03	1.122861359448279472e-09	7.761849474263726734e-08	9.949099421501159668e-01	9.999133348464965820e-01	9.893351197242736816e-01	9.997279047966003418e-01	9.999995231628417969e-01	9.974786639213562012e-01	9.996628761291503906e-01	4.096992142876842991e-06	9.832852482795715332e-01	9.999983310699462891e-01	2.645373169798403978e-04	7.605071878060698509e-04	9.999942779541015625e-01	5.379792444859532452e-11	2.258975431323051453e-02	1.031973981298506260e-03	5.475303260027430952e-05	9.999943971633911133e-01	9.999824762344360352e-01	1.000000000000000000e+00	9.972985386848449707e-01	1.535890478407964110e-04	9.201651215553283691e-01	9.996701478958129883e-01	9.836046643840745674e-09	9.999998807907104492e-01	4.708514552476117387e-06	1.144128572195768356e-02	9.999854564666748047e-01	1.485903311504443991e-07	5.780672072432935238e-04	9.999090433120727539e-01	2.687771338969469070e-04	1.000000000000000000e+00	1.000000000000000000e+00	1.817886507993193845e-09	1.511587906861677766e-04	9.964718818664550781e-01	6.135442527011036873e-05	2.069744950858876109e-04	9.950982928276062012e-01	1.740654624882154167e-07	9.955278038978576660e-01	2.490018824810591447e-12	9.840411621553357691e-06	9.189274311065673828e-01	9.996796846389770508e-01	6.785572320222854614e-02	8.486037142574787140e-03	4.787664238392608240e-06	3.305799691588617861e-05	1.000000000000000000e+00	6.192272901535034180e-01	3.490898450309032341e-07	1.235740841366350651e-03
1.997589319944381714e-01	6.593299531232332811e-06	4.499082453548908234e-03	9.999998807907104492e-01	9.948154091835021973e-01	1.000000000000000000e+00	1.417769672116264701e-04	4.794322524973113758e-15	1.075267618944053538e-06	9.949158430099487305e-01	9.679970145225524902e-01	9.989929795265197754e-01	9.999995231628417969e-01	1.594487461261451244e-03	8.988114927888091188e-07	9.958264231681823730e-01	3.643674917341854780e-09	8.260345566668547690e-06	3.150152741000056267e-03	8.065888323471881449e-06	7.457232475280761719e-01	9.994132518768310547e-01	2.984158300023409538e-06	2.391906006593558232e-09	2.244290772068779916e-05	2.195043868891133343e-10	1.000000000000000000e+00	9.961733222007751465e-01	9.993807077407836914e-01	9.975146055221557617e-01	1.585110294399783015e-05	9.994840621948242188e-01	9.999979734420776367e-01	2.759384224191308022e-04	1.000000000000000000e+00	9.999566078186035156e-01	9.226152542396448553e-06	1.648311736062169075e-03	7.979678511619567871e-01	9.999494552612304688e-01	9.778799414634704590e-01	9.994781613349914551e-01	9.999312162399291992e-01	1.000000000000000000e+00	8.885882607501116581e-07	9.932997226715087891e-01	1.792911142110824585e-01	8.976160287857055664e-01	3.753897501155734062e-03	9.668732434511184692e-02	3.578778414521366358e-04	1.046607800425647383e-09	6.082071024593460606e-08	9.407410107087343931e-05	1.720504486002027988e-03	9.999984502792358398e-01	5.032241810113191605e-03	4.348081343217256867e-14	8.018263741860209848e-08	1.173928194475593045e-05	1.000000000000000000e+00	9.937641620635986328e-01	8.456029831904743332e-08	1.000000000000000000e+00
8.196744602173566818e-06	2.347307279706001282e-03	6.126357643410074161e-09	9.948132038116455078e-01	9.996458292007446289e-01	9.999995231628417969e-01	9.986490607261657715e-01	3.165472207911079749e-06	9.797653555870056152e-01	9.998524188995361328e-01	9.999976158142089844e-01	9.966874718666076660e-01	9.982452392578125000e-01	9.999998807907104492e-01	2.417397615417371526e-09	9.973766803741455078e-01	3.226040644221939147e-05	2.163185115477972431e-07	1.000000000000000000e+00	5.869667347724316642e-06	8.961499275983442203e-08	9.744225740432739258e-01	8.926508016884326935e-04	3.712461023042123998e-07	1.220842241309583187e-04	1.743056486702698749e-06	9.999638795852661133e-01	2.014863304793834686e-02	9.983242154121398926e-01	9.996244907379150391e-01	9.997302889823913574e-01	1.087034237571060658e-03	3.121042391285300255e-03	9.992715716361999512e-01	5.339983316643426292e-11	9.987805485725402832e-01	3.813580349287803983e-07	5.656559665112581570e-09	2.834923229499963782e-08	6.734814087394624949e-05	1.000000000000000000e+00	7.475754828192293644e-04	9.999458789825439453e-01	5.641405005007982254e-05	1.593535969846016087e-08	1.457997456100201816e-07	9.999982118606567383e-01	4.902188084088265896e-05	2.475171734239722809e-10	9.999997615814208984e-01	2.809983678162097931e-03	4.315228725317865610e-04	2.344375476241111755e-03	4.024257691526145209e-07	9.998444318771362305e-01	7.115211337804794312e-04	1.711237454635108207e-14	2.353206044062972069e-03	6.066373898647725582e-04	9.988738894462585449e-01	9.978051781654357910e-01	1.338919446425279602e-06	6.555111031047999859e-04	9.999506473541259766e-01
1.842288384068524465e-06	2.392267539619297168e-08	2.170104949072992895e-07	1.034711749525740743e-04	1.000000000000000000e+00	2.694626571610569954e-03	4.419514536857604980e-01	5.477372269524494186e-06	8.778437040746212006e-03	9.871630072593688965e-01	9.997120499610900879e-01	1.000000000000000000e+00	9.996083378791809082e-01	9.999611377716064453e-01	5.557884578593075275e-04	9.345231577754020691e-03	1.949873329465390270e-08	4.531555622816085815e-02	9.992856383323669434e-01	1.197491201310185716e-06	1.314957393333315849e-03	9.999996423721313477e-01	4.413496237248182297e-03	9.055519700050354004e-01	4.924183245748281479e-03	1.378699904307723045e-03	1.000000000000000000e+00	9.678815603256225586e-01	9.999990463256835938e-01	9.556879997253417969e-01	1.075341776013374329e-01	9.929361939430236816e-01	9.999889135360717773e-01	3.143853788412087624e-10	9.999595880508422852e-01	2.349147894438463613e-13	7.820685859769582748e-04	3.279711902141571045e-01	3.193938766798964934e-07	3.277094947407022119e-05	9.997840523719787598e-01	1.004571542143821716e-01	2.306805104017257690e-01	9.979368448257446289e-01	3.164980810765882779e-08	1.844561658799648285e-03	1.172373164445161819e-02	1.327767875045537949e-02	1.924948719533858821e-06	9.999396800994873047e-01	3.507673440594771819e-08	5.006968276575207710e-04	6.844023232588369865e-07	3.534443676471710205e-02	9.997400641441345215e-01	9.998518228530883789e-01	1.787231126981758678e-11	3.963700146414339542e-05	5.463682464323937893e-05	1.351727174636607742e-09	7.001015910645946860e-05	1.273195375688374043e-04	8.138966746628284454e-03	1.147643476724624634e-01
1.771347180046234371e-09	2.154253664343741548e-08	1.270406991243362427e-01	9.682392477989196777e-01	9.965863227844238281e-01	9.999488592147827148e-01	1.000000000000000000e+00	9.999949932098388672e-01	2.504013478755950928e-03	9.998961687088012695e-01	9.999787807464599609e-01	1.233525341376662254e-03	1.000000000000000000e+00	9.999997615814208984e-01	1.752605930960271508e-05	9.056654572486877441e-02	1.233974103342916351e-06	1.055060465660062619e-06	9.999638795852661133e-01	1.732345644711585919e-08	1.025836536427959800e-05	9.823908805847167969e-01	4.299960285425186157e-02	2.575454345787875354e-06	2.282312489114701748e-04	2.485558425746603461e-08	9.986093044281005859e-01	9.999490976333618164e-01	9.999976158142089844e-01	9.999997615814208984e-01	3.872416982630966231e-07	9.453301429748535156e-01	9.999990463256835938e-01	9.979729056358337402e-01	1.942757080541923642e-06	4.541358444839715958e-03	9.776123988558538258e-06	3.214476164430379868e-03	6.380639350211936289e-10	1.267642714083194733e-03	8.960390090942382812e-01	9.999598264694213867e-01	9.878104925155639648e-01	1.148190804656223918e-07	1.662332715923753312e-09	7.482693799428993819e-14	9.999997615814208984e-01	1.363824964073501178e-07	1.419387554051354527e-04	9.871128201484680176e-01	5.659099315380444750e-06	7.378466762020252645e-06	7.025463972240686417e-03	9.629503823816776276e-03	2.253286726772785187e-02	8.277506680087753921e-09	4.985828283565751917e-08	1.763893640600144863e-03	7.360256404354004189e-06	1.000000000000000000e+00	5.585071817040443420e-02	7.035434828139841557e-04	4.492091480642557144e-03	2.659474126994609833e-02
1.227642496814951301e-05	4.342283937148749828e-04	9.862056374549865723e-01	9.999998807907104492e-01	9.855716228485107422e-01	9.993425011634826660e-01	9.976096153259277344e-01	9.995265007019042969e-01	3.501170140225440264e-04	9.999997615814208984e-01	9.999998807907104492e-01	9.981527924537658691e-01	9.999927282333374023e-01	1.000000000000000000e+00	2.958297133445739746e-01	9.798409337236080319e-07	1.460871317249257118e-05	3.614250090322457254e-06	1.000000000000000000e+00	4.111985210329294205e-03	9.164680125905988461e-11	8.157675862312316895e-01	9.943683743476867676e-01	3.309013482066802680e-05	1.264043731907804613e-07	2.282880268467124552e-05	9.999839067459106445e-01	9.999997615814208984e-01	9.999990463256835938e-01	9.951017498970031738e-01	7.929849380161613226e-05	9.999952316284179688e-01	9.957724213600158691e-01	6.137586296972585842e-06	2.549903234466910362e-03	8.297852473333477974e-04	2.466860925778746605e-03	9.253132939338684082e-01	1.277802776783465433e-11	3.408349584788084030e-04	9.729067087173461914e-01	1.334182306891307235e-04	1.000000000000000000e+00	3.064436532440595329e-05	9.487181040768177809e-10	1.095375168347345607e-07	9.999996423721313477e-01	2.165445378565777901e-09	1.470658276048197877e-06	9.999269247055053711e-01	4.461388161871582270e-04	6.649485294474288821e-05	1.007645823847269639e-05	9.993550181388854980e-01	9.914771914482116699e-01	7.737855689526895731e-09	1.202122151822138107e-10	7.961252704262733459e-03	2.112750863147994096e-09	9.999837875366210938e-01	9.438648223876953125e-01	1.177505055238725618e-05	1.960289292037487030e-02	1.161844097077846527e-02
1.046661709551699460e-04	9.998426437377929688e-01	5.525683984160423279e-03	1.000000000000000000e+00	9.999601840972900391e-01	9.983866214752197266e-01	9.996153116226196289e-01	1.747814891948917815e-12	1.243915266968542710e-05	9.996359348297119141e-01	9.679314494132995605e-01	1.161331019829958677e-04	9.998724460601806641e-01	9.946046471595764160e-01	1.085635647177696228e-02	9.999971389770507812e-01	9.995330572128295898e-01	9.804625809192657471e-02	9.988885521888732910e-01	1.513682121867532260e-07	2.326897265447769314e-05	3.060386283323168755e-03	3.333211484601861230e-10	1.277177918979077731e-09	1.641703266386240756e-13	6.097482074807203389e-09	9.999514818191528320e-01	1.000000000000000000e+00	9.795921444892883301e-01	9.997654557228088379e-01	1.297639100812375546e-04	9.975298047065734863e-01	1.000000000000000000e+00	7.349819497903808951e-06	9.999989271163940430e-01	3.959691151976585388e-02	7.389546954073011875e-04	3.563703785403049551e-07	9.999853372573852539e-01	9.999649524688720703e-01	9.999727010726928711e-01	2.831747769960202277e-05	9.999917745590209961e-01	9.999340772628784180e-01	9.961239695549011230e-01	4.151697270572185516e-03	9.982727766036987305e-01	6.061133535695262253e-05	9.061325341463088989e-03	3.823978360742330551e-03	1.453204390600149054e-06	1.152415478600232746e-07	3.969388671976048499e-06	4.103928586118854582e-05	9.999656677246093750e-01	1.817994937300682068e-02	2.318642373211332597e-06	1.154283113535825578e-09	1.603812620487587992e-06	6.057677865028381348e-01	9.999188184738159180e-01	2.630790174007415771e-01	4.457117341871708049e-09	1.000000000000000000e+00
2.755354216787964106e-04	2.110435598297044635e-04	9.991070628166198730e-01	9.983398914337158203e-01	9.943114519119262695e-01	9.391632676124572754e-01	9.978703260421752930e-01	2.422793272671697196e-07	2.092820295729325153e-06	9.999874830245971680e-01	9.999960660934448242e-01	2.257090236525982618e-04	9.869519472122192383e-01	9.998087286949157715e-01	2.017293591052293777e-04	9.963996410369873047e-01	1.478907419368624687e-03	7.398583523610113843e-09	9.989466071128845215e-01	5.873217219232174102e-07	5.571529904102590081e-09	9.957157969474792480e-01	5.380043521796551431e-09	3.189833136275410652e-03	5.390241494751535356e-05	9.849497079849243164e-01	9.951515197753906250e-01	9.999725818634033203e-01	1.000000000000000000e+00	9.999985694885253906e-01	1.493350396231107879e-06	1.740831183269619942e-03	9.996896982192993164e-01	1.034175745040499805e-09	1.000000000000000000e+00	2.124377829204604495e-07	2.326167596038430929e-04	5.852575879544019699e-03	1.095699644793057814e-06	1.014324021525681019e-03	1.000000000000000000e+00	3.115371335297822952e-03	9.999549388885498047e-01	9.999945163726806641e-01	1.244526970367587637e-08	9.996188879013061523e-01	2.396836789557710290e-04	6.930325762368738651e-04	5.286980886012315750e-04	9.791585803031921387e-01	3.323977114632725716e-03	3.126101510133594275e-04	1.028972107519621204e-08	4.061452910097962388e-11	9.999804496765136719e-01	1.000000000000000000e+00	8.020562381716445088e-05	4.110855655881096027e-08	6.053964607417583466e-04	9.995854496955871582e-01	9.951811432838439941e-01	5.035260692238807678e-04	9.665587774598805026e-11	9.999929666519165039e-01
7.216247865926561644e-08	4.479175572669191752e-07	1.720680558037201990e-07	9.877233505249023438e-01	9.999355077743530273e-01	9.999753236770629883e-01	9.999773502349853516e-01	8.268574674730189145e-06	2.395675210209446959e-06	9.979596138000488281e-01	9.999998807907104492e-01	9.999997615814208984e-01	2.484398195520043373e-03	9.985702037811279297e-01	1.128342432821227703e-07	9.999977350234985352e-01	1.553685180510910868e-08	7.375818095169961452e-04	9.795244336128234863e-01	3.698182426958851465e-09	4.920739229419268668e-06	7.338188886642456055e-01	1.078148125088773668e-05	3.531026595737785101e-04	5.543566658161580563e-05	1.665364720793149900e-06	9.999349117279052734e-01	9.998561143875122070e-01	9.998114705085754395e-01	9.999858140945434570e-01	4.553351900540292263e-04	9.997704625129699707e-01	1.197828794829547405e-03	7.575016934424638748e-05	1.323827600572258234e-04	1.170743606053292751e-03	1.577451058665246819e-08	1.247090112883597612e-04	1.313202781602740288e-03	9.985834360122680664e-01	9.999876022338867188e-01	1.661734394531322323e-08	2.361430553719401360e-03	4.910888383165001869e-04	3.981510121597864327e-10	1.315090397691065505e-10	9.999972581863403320e-01	2.524624578654766083e-04	2.505445593214972178e-07	9.999997615814208984e-01	6.575724686985751077e-11	1.015096381306648254e-01	6.347125349748239387e-07	1.063978015736211091e-05	9.999748468399047852e-01	1.323558068699881574e-10	2.221514563416349120e-07	3.722580368048511446e-05	2.753214677795767784e-03	1.000000000000000000e+00	9.403883218765258789e-01	1.263402984477579594e-03	2.391150919720530510e-04	1.385516137816011906e-03
