1.901912655144499809e-12	9.999982118606567383e-01	5.055594831659959709e-10	9.999988079071044922e-01	3.889001382049173117e-04	5.059393515693955123e-05	3.746874230152463792e-13	4.300933142076246440e-06	5.390317170395064750e-08	1.730627308127452579e-09	1.000000000000000000e+00	2.161015366652918601e-08	6.626627146033570170e-05	9.999991655349731445e-01	1.957650383701547980e-04	9.982609299186151475e-06	1.000000000000000000e+00	2.266583265736699104e-03	9.999998807907104492e-01	3.899387479577853810e-10	1.921942384797148407e-06	1.000000000000000000e+00	9.999808073043823242e-01	7.002656275290064514e-06	9.999967813491821289e-01	9.999998807907104492e-01	6.253378046494617593e-07	2.810303634248612070e-08	1.645798164418010856e-09	9.999997615814208984e-01	3.646339408192034170e-08	4.265290871262550354e-02	1.625150902739846970e-09	9.995067119598388672e-01	4.254173254594206810e-04	9.999996423721313477e-01	4.567992800730280578e-05	1.044561155140399933e-03	9.992014765739440918e-01	4.596343569573946297e-05	9.995500445365905762e-01	9.999969005584716797e-01	9.999996423721313477e-01	9.999971389770507812e-01	1.908108060888480395e-06	1.000000000000000000e+00	9.999998807907104492e-01	9.999834299087524414e-01	9.788172938840489223e-09	9.999057054519653320e-01	4.339343377068871632e-06	2.523234979889821261e-05	1.000000000000000000e+00	8.181164190546041937e-09	9.999997615814208984e-01	1.056947773747651809e-08	8.082027491695953358e-09	7.992900646058842540e-05	9.972586631774902344e-01	9.397737979888916016e-01	2.024606374106951989e-06	9.999995231628417969e-01	1.000000000000000000e+00	1.069256315433531057e-11
1.688060729065909982e-04	9.993128776550292969e-01	9.948505759239196777e-01	1.000000000000000000e+00	9.980865716934204102e-01	3.961073889513500035e-05	2.682066451598075218e-06	7.249840336953639053e-07	4.345541810835129581e-07	5.660893281911327790e-11	1.000000000000000000e+00	1.986886744020921469e-08	2.890633652441465529e-07	9.994121789932250977e-01	8.730054832994937897e-05	7.099280885380920836e-11	9.999992847442626953e-01	9.999701976776123047e-01	9.890826940536499023e-01	6.137291347840800881e-05	1.823383718146942556e-05	9.999998807907104492e-01	9.997190833091735840e-01	1.167048413464044643e-08	9.997962117195129395e-01	1.000000000000000000e+00	9.231300209648907185e-04	2.769957916370913154e-07	3.740822648978792131e-05	9.999586343765258789e-01	9.606132556072566331e-11	9.970406889915466309e-01	5.544229969382286072e-02	9.994939565658569336e-01	6.558976565429475158e-06	1.000000000000000000e+00	9.999883174896240234e-01	2.352481678826734424e-04	2.818428583850618452e-07	5.272054695524275303e-04	1.370175974443554878e-03	9.999799728393554688e-01	9.999395608901977539e-01	9.997661709785461426e-01	2.580851651146076620e-05	9.998605251312255859e-01	1.000000000000000000e+00	9.999996423721313477e-01	9.999991655349731445e-01	9.999927282333374023e-01	4.801839168067090213e-06	2.979491436558290296e-12	9.997983574867248535e-01	1.925152446347055957e-06	8.375463075935840607e-04	4.125431996016004632e-09	3.985576757514763813e-09	1.768366619944572449e-02	9.999994039535522461e-01	1.000000000000000000e+00	9.994530081748962402e-01	9.999995231628417969e-01	9.998906850814819336e-01	5.303176209281446063e-08
3.744502929947657321e-09	9.999685287475585938e-01	1.000000000000000000e+00	9.999972581863403320e-01	9.030565878420659942e-11	7.203586847026599571e-06	9.693657606840133667e-02	1.164471323136240244e-04	1.421147704724901040e-12	2.564043768416013336e-07	8.381670340895652771e-04	3.293816916993819177e-07	4.259656634530983865e-06	9.843182563781738281e-01	6.023059134774300105e-11	2.705216502363327891e-06	1.309528648853302002e-01	9.999998807907104492e-01	9.906195402145385742e-01	4.535589326337685634e-08	1.807621270418167114e-01	9.993114471435546875e-01	9.996325969696044922e-01	8.758160984143614769e-04	9.999963045120239258e-01	9.992316961288452148e-01	3.895142435794696212e-05	9.999998807907104492e-01	2.366597755099064671e-06	9.998596906661987305e-01	9.991459846496582031e-01	9.999980926513671875e-01	9.999827146530151367e-01	1.287159961949058129e-10	8.041109686018899083e-05	1.000000000000000000e+00	8.349068832125272621e-12	1.355297135887667537e-04	9.999420642852783203e-01	1.419703243300318718e-03	9.999934434890747070e-01	9.924461245536804199e-01	4.804865419864654541e-01	9.999625682830810547e-01	4.474846662105846917e-07	9.999989271163940430e-01	2.528128970880061388e-04	4.134398841415531933e-05	9.999992847442626953e-01	9.999997615814208984e-01	9.956334233283996582e-01	1.000000000000000000e+00	9.999998807907104492e-01	7.185334834503009915e-05	1.000000000000000000e+00	2.285314160133111727e-08	3.531919419765472412e-01	5.808163405163213611e-05	1.000000000000000000e+00	9.553657844662666321e-03	9.977211356163024902e-01	1.000000000000000000e+00	9.973803162574768066e-01	2.911701449193060398e-04
1.000000000000000000e+00	8.554112315177917480e-01	1.000000000000000000e+00	4.442117214202880859e-01	3.589288724015204934e-07	1.092432012228528038e-05	2.233291098718837020e-07	4.075725883012637496e-06	1.000000000000000000e+00	9.999711513519287109e-01	4.149155740257879157e-15	2.257596366794789589e-11	1.559745706617832184e-02	9.999908208847045898e-01	3.512292823870666325e-05	1.164545654319226742e-03	7.090363185852766037e-03	1.000000000000000000e+00	9.999994039535522461e-01	1.056482616945686459e-07	3.326342906802892685e-03	1.000000000000000000e+00	9.936702251434326172e-01	4.879157524555921555e-03	9.999949932098388672e-01	9.819997549057006836e-01	4.272293517715297639e-05	1.186174642953119474e-07	9.189528063870966434e-04	9.999998807907104492e-01	3.541770274750888348e-05	9.602611660957336426e-01	1.087188934434379917e-07	1.241513473599626051e-23	8.814989211659851609e-13	9.991142153739929199e-01	1.883716613519936800e-04	4.708865526481531560e-05	4.949269327703120780e-10	9.691329769939693861e-13	9.353502988815307617e-01	6.376878445735201240e-05	2.627478679642081261e-04	1.000000000000000000e+00	1.344011906212472240e-07	6.958511658012866974e-03	9.126003419623884838e-08	1.000000000000000000e+00	8.195861577987670898e-01	9.971206784248352051e-01	9.728373289108276367e-01	9.646361693739891052e-03	9.999996423721313477e-01	4.399269353598356247e-03	9.999977350234985352e-01	9.336815855931490660e-05	2.258022391288250219e-07	6.433164005843761135e-13	9.982683658599853516e-01	9.999996423721313477e-01	1.198487938381731510e-03	9.999997615814208984e-01	9.999969005584716797e-01	1.000000000000000000e+00
4.889565974330878362e-10	9.979665279388427734e-01	7.701108847846249716e-12	9.999995231628417969e-01	7.962605450302362442e-04	1.257882013305788860e-05	9.213935725504995844e-10	6.321422318933400675e-08	3.097093762005620476e-12	1.851980414357967675e-06	1.000000000000000000e+00	3.082053723346689367e-09	9.647046681493520737e-06	9.999728202819824219e-01	8.846429409459233284e-04	9.972768425941467285e-01	1.000000000000000000e+00	7.762392759323120117e-01	1.000000000000000000e+00	3.764455414057010785e-08	1.983495531021617353e-05	9.897401332855224609e-01	9.999998807907104492e-01	2.053279501978977351e-08	9.999350309371948242e-01	1.000000000000000000e+00	3.942948398338863569e-12	6.065186607884243131e-05	1.906755642266944051e-05	1.000000000000000000e+00	3.144604079352575354e-07	9.999641180038452148e-01	6.471786662132217316e-08	9.983400106430053711e-01	5.296478047966957092e-04	9.999998807907104492e-01	1.652379985898733139e-03	7.261985457418518308e-10	1.812956470530480146e-04	1.620081166038289666e-04	9.999998807907104492e-01	1.000000000000000000e+00	9.999101161956787109e-01	9.985274076461791992e-01	9.932700991630554199e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.195174159482121468e-04	9.968733191490173340e-01	1.371099278912879527e-05	7.166332579799927771e-06	9.991806149482727051e-01	1.985069866350386292e-05	9.999688863754272461e-01	3.270959891832347921e-11	1.137441585363774266e-09	9.459901306740903237e-09	9.967480897903442383e-01	9.999989271163940430e-01	5.368737220123875886e-06	9.976048469543457031e-01	9.999111890792846680e-01	4.775743689400258063e-10
1.040311303768248763e-06	9.996867179870605469e-01	9.984997510910034180e-01	9.999818801879882812e-01	2.455860143527388573e-03	7.895742783148307353e-06	3.933274001610698178e-06	2.712047286331653595e-02	6.886802760008858826e-12	2.054421429420472123e-06	9.904681519401492551e-10	2.420149712634156458e-06	4.563828042591921985e-06	9.999945163726806641e-01	8.965980377979576588e-04	5.108981276862323284e-04	1.000000000000000000e+00	1.000000000000000000e+00	9.139537811279296875e-01	4.448546562343835831e-03	1.072929007932543755e-03	9.999949932098388672e-01	9.999892711639404297e-01	7.276200904016150162e-06	1.000000000000000000e+00	1.000000000000000000e+00	2.486814082658383995e-05	1.749481612023373600e-06	6.924367880856152624e-06	1.000000000000000000e+00	1.350309047847986221e-02	1.000000000000000000e+00	8.902371746444259770e-07	2.156809557618544204e-07	9.970443844795227051e-01	9.804081916809082031e-01	6.741034212609520182e-06	8.337678082170896232e-06	1.109512413677293807e-05	1.244076702278107405e-05	9.970486760139465332e-01	9.997054934501647949e-01	9.999902248382568359e-01	5.444721651315376221e-08	9.060144075192511082e-04	9.966338276863098145e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.519755840301513672e-01	1.000000000000000000e+00	3.464359939098358154e-01	6.885601533390683926e-10	1.000000000000000000e+00	2.863454255930264480e-07	9.988787770271301270e-01	3.180430940119549632e-05	9.999988079071044922e-01	3.943932708352804184e-03	1.000000000000000000e+00	9.998224377632141113e-01	9.997431635856628418e-01	9.999960660934448242e-01	9.926528930664062500e-01	1.083123457590318139e-08
9.999891519546508789e-01	9.997648596763610840e-01	1.000000000000000000e+00	9.999992847442626953e-01	2.228348934410831483e-13	1.048769772751256824e-04	8.303862597536237899e-10	1.532119540570420213e-06	1.000000000000000000e+00	9.997809529304504395e-01	2.066745559414773226e-11	9.537300371675883071e-08	1.755563134793192148e-04	5.729306936264038086e-01	7.235692489615530576e-09	5.595168772742908914e-07	9.781575798988342285e-01	9.999297857284545898e-01	9.883961677551269531e-01	3.287534462288022041e-03	5.454619167721830308e-05	1.000000000000000000e+00	1.000000000000000000e+00	4.991357855033129454e-05	9.957542419433593750e-01	9.965290427207946777e-01	5.734616479458054528e-06	2.663709456101059914e-04	6.804515141993761063e-04	1.000000000000000000e+00	2.687688471780802502e-08	9.900435209274291992e-01	7.018194914110154059e-10	3.076773065518361230e-17	1.702156441751867533e-04	3.772441050386987627e-05	3.363041724442628055e-13	2.526538446545600891e-03	6.954757282073842362e-06	5.807771685795160010e-08	9.999846220016479492e-01	9.979659318923950195e-01	9.999166727066040039e-01	1.000000000000000000e+00	1.181290620877462061e-10	3.909016959369182587e-04	3.339955210685729980e-02	1.000000000000000000e+00	4.982265178114175797e-03	9.999843835830688477e-01	1.341278561994840857e-06	9.993796348571777344e-01	9.999992847442626953e-01	6.738122237948118709e-08	1.000000000000000000e+00	3.347881971649258048e-08	2.311752905370667577e-05	8.110309863695874810e-06	8.498891443014144897e-02	1.431318279355764389e-02	3.933186526410281658e-04	9.999923706054687500e-01	9.999697208404541016e-01	1.000000000000000000e+00
3.012696203619213975e-10	1.762072672136127949e-03	9.595682058716192842e-06	9.999995231628417969e-01	1.726900663925334811e-04	1.412759729646495543e-06	2.783563102237707199e-10	7.846395533306349535e-07	1.706608117046926054e-07	1.036967702816582459e-07	1.000000000000000000e+00	7.864296203479170799e-04	9.928971529006958008e-01	9.999997615814208984e-01	1.938166329637169838e-03	8.946460184233728796e-06	1.000000000000000000e+00	9.999004602432250977e-01	9.992458820343017578e-01	7.888187525395551347e-08	6.702469196170568466e-03	9.961459636688232422e-01	1.000000000000000000e+00	1.112083403143060423e-08	9.999994039535522461e-01	1.000000000000000000e+00	4.940481801440910203e-09	9.999972581863403320e-01	1.104646116800722666e-06	9.998791217803955078e-01	3.122554517176467925e-06	9.998832941055297852e-01	1.500014406019545277e-07	6.067824506317265332e-05	1.711024924588855356e-05	1.000000000000000000e+00	1.366688047710340470e-05	1.085955929625015415e-07	8.333486621268093586e-04	4.746771010104566813e-04	9.999846220016479492e-01	9.996358156204223633e-01	9.998438358306884766e-01	9.999998807907104492e-01	5.467877490445971489e-04	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	6.448358180932700634e-05	9.930734038352966309e-01	1.680325212305433524e-08	1.751576899550855160e-03	1.000000000000000000e+00	3.234189875911397394e-07	1.000000000000000000e+00	3.654336978797800839e-05	5.366013501770794392e-04	4.640493134502321482e-04	2.412380999885499477e-04	9.999998807907104492e-01	9.999998807907104492e-01	9.988356232643127441e-01	9.990634322166442871e-01	1.741322906180509111e-12
8.680512837599962950e-05	9.997346997261047363e-01	1.000000000000000000e+00	9.999982118606567383e-01	3.133565314783481881e-06	2.853068523108959198e-03	9.999679327011108398e-01	1.243307963250117609e-07	1.387479908743216583e-09	8.106783934636041522e-05	9.992806315422058105e-01	6.655202469119103625e-06	9.783790964890126673e-12	9.851208925247192383e-01	9.293851105374173471e-11	2.565083377703558654e-06	1.000000000000000000e+00	1.000000000000000000e+00	9.770395159721374512e-01	1.666394236963242292e-04	3.560500626917928457e-04	1.000000000000000000e+00	9.999797344207763672e-01	1.068110505002550781e-04	9.989026784896850586e-01	9.999991655349731445e-01	1.335423294221982360e-04	2.769664142476813140e-08	9.987934827804565430e-01	9.981642365455627441e-01	1.327669451711699367e-04	9.998953342437744141e-01	3.983300495002950470e-11	2.452346094274884987e-15	1.048070186193683639e-09	9.999995231628417969e-01	9.992577433586120605e-01	3.625445742727606557e-06	4.754211753606796265e-03	9.987981319427490234e-01	1.000000000000000000e+00	9.997165799140930176e-01	9.999427795410156250e-01	9.968275427818298340e-01	5.934667115070624277e-06	1.000000000000000000e+00	6.362786516547203064e-03	9.980054497718811035e-01	9.999997615814208984e-01	1.000000000000000000e+00	1.258158124983310699e-03	2.566243439972026863e-09	9.994716048240661621e-01	2.802387461997568607e-05	9.998320341110229492e-01	2.469179162289947271e-04	1.510122418403625488e-02	2.017842689383542165e-06	9.999868869781494141e-01	9.999960660934448242e-01	4.842788621317595243e-04	9.997902512550354004e-01	9.988511800765991211e-01	2.103954784615780227e-06
1.303002328256752662e-08	1.000000000000000000e+00	9.994204044342041016e-01	9.999990463256835938e-01	1.418729489444103820e-08	1.771091949194669724e-03	2.526045079775940394e-07	3.833270748145878315e-04	4.381156271104913458e-10	1.984231857932172716e-06	9.993087053298950195e-01	4.961790700530599452e-11	7.385555722549952407e-09	9.903203845024108887e-01	5.878495173278208696e-12	4.580920176522340626e-08	9.999976158142089844e-01	9.991637468338012695e-01	9.999572038650512695e-01	1.064395099836801251e-11	1.390631077811121941e-04	9.999992847442626953e-01	9.999836683273315430e-01	3.444001777097582817e-07	9.999959468841552734e-01	9.999997615814208984e-01	2.087063334654803981e-11	1.897368032003146632e-13	8.841869077180763981e-12	9.998562335968017578e-01	6.613918685616226867e-06	1.000000000000000000e+00	1.424938886884774547e-07	1.573171592994526691e-09	8.239609314841800369e-07	7.604786753654479980e-02	6.760417932127893437e-07	6.747149541297403630e-07	9.998258948326110840e-01	1.216540113091468811e-04	1.000000000000000000e+00	9.999881982803344727e-01	9.999766349792480469e-01	9.999781847000122070e-01	4.559837281703948975e-02	1.000000000000000000e+00	9.421578645706176758e-01	9.993890523910522461e-01	9.999018907546997070e-01	9.999922513961791992e-01	2.369486082898220047e-06	9.998226761817932129e-01	9.999983310699462891e-01	6.029838317544999882e-08	9.998294115066528320e-01	3.025280238944105804e-05	3.785971003367194498e-08	1.594958885107189417e-04	5.172870005480945110e-04	2.031038282439112663e-03	9.999998807907104492e-01	9.999997615814208984e-01	9.975728392601013184e-01	2.201376446464564651e-05
5.467299706651829183e-05	9.997296929359436035e-01	6.702644824981689453e-01	1.000000000000000000e+00	9.996476173400878906e-01	1.622725721972528845e-05	5.228272925705823582e-07	8.253212399722542614e-06	9.995135068893432617e-01	9.806533398659667000e-07	2.402520366013050079e-02	6.978863353879205533e-08	2.802168455673381686e-05	9.999943971633911133e-01	6.895550241914349954e-10	9.996511936187744141e-01	9.998736381530761719e-01	9.999990463256835938e-01	9.965104460716247559e-01	1.919493451714515686e-02	2.454190980643033981e-04	1.000000000000000000e+00	9.999819993972778320e-01	3.402791619300842285e-01	1.000000000000000000e+00	9.999858140945434570e-01	6.476960834334022366e-07	5.649113063554977998e-06	7.817272853571921587e-05	9.999861717224121094e-01	1.720224507153034210e-02	5.068043265055166557e-06	8.692006003840901940e-10	5.865750907219080545e-08	1.989301057865253131e-13	9.977028965950012207e-01	6.401402060873806477e-05	9.998826980590820312e-01	8.013124897843226790e-06	7.258516632191458484e-08	9.999985694885253906e-01	9.979782700538635254e-01	3.101725496890139766e-06	9.997544884681701660e-01	5.331934895366430283e-03	9.956907629966735840e-01	9.999994039535522461e-01	1.000000000000000000e+00	9.994601607322692871e-01	9.954051971435546875e-01	4.695573352364590392e-06	9.999996423721313477e-01	9.999279975891113281e-01	1.224967945745447651e-06	1.000000000000000000e+00	2.829818583904852858e-07	7.580077010516106384e-09	2.542997812327030260e-08	9.999867677688598633e-01	9.999798536300659180e-01	9.996639490127563477e-01	1.000000000000000000e+00	9.999998807907104492e-01	9.332167506217956543e-01
9.999967813491821289e-01	9.999996423721313477e-01	1.000000000000000000e+00	9.999992847442626953e-01	4.997706491849385202e-05	2.136867551598697901e-04	1.695824147773805635e-09	2.213961124652996659e-04	1.000000000000000000e+00	4.126130477288825205e-07	5.172233130679160240e-08	2.526150808535021497e-07	9.439620953344274312e-06	9.960170388221740723e-01	1.041485049313450872e-07	1.670405702647315138e-09	1.000000000000000000e+00	4.628205788321793079e-04	9.964116215705871582e-01	9.636054039001464844e-01	9.908663630485534668e-01	9.999998807907104492e-01	5.635251998901367188e-01	4.840566180064342916e-05	9.998754262924194336e-01	9.980809688568115234e-01	1.246137981070205569e-04	2.595700618421986627e-13	6.889004366961160031e-10	1.000000000000000000e+00	3.006490487678092904e-06	1.727427645370482878e-10	6.950358344415263900e-11	7.525033656093083057e-13	4.969291991785418361e-11	1.574424240970984101e-04	1.376758405058353674e-07	3.079030138906091452e-04	1.111475853576848749e-06	8.795567052466424229e-11	9.999692440032958984e-01	9.999996423721313477e-01	9.916935563087463379e-01	9.999922513961791992e-01	1.496869344919105060e-06	9.998903274536132812e-01	9.995356798171997070e-01	9.832736253738403320e-01	9.999998807907104492e-01	9.999997615814208984e-01	9.198027849197387695e-01	2.769019268453121185e-02	9.385463595390319824e-01	1.293131117563461885e-05	3.121114075183868408e-01	5.020860953663941473e-07	1.140112657060932122e-10	4.445564272259616700e-08	9.999531507492065430e-01	2.787155099213123322e-03	9.999988079071044922e-01	1.000000000000000000e+00	9.999997615814208984e-01	9.999945163726806641e-01
1.000000000000000000e+00	9.999992847442626953e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.040857497969227552e-07	2.858955785632133484e-02	1.336845745214532144e-09	3.469771669983856555e-08	1.000000000000000000e+00	3.539928002282977104e-04	4.922635632453875587e-10	6.998685421422123909e-04	3.317582421004772186e-03	9.999794960021972656e-01	1.757453134132447303e-07	4.896118070973898284e-07	1.000000000000000000e+00	9.999339580535888672e-01	1.000000000000000000e+00	9.997097849845886230e-01	9.782408475875854492e-01	1.000000000000000000e+00	9.999370574951171875e-01	3.770711316519737011e-07	9.997305274009704590e-01	9.999992847442626953e-01	2.052273521258030087e-05	1.489333953941240907e-06	1.773564290488138795e-04	9.999998807907104492e-01	7.613109032078568816e-10	9.999296665191650391e-01	1.135209148905858001e-09	2.149736863779157161e-17	8.363683150491851848e-07	9.047506864590104669e-06	1.212234375998377800e-03	3.144025413348572329e-07	9.963515185518190265e-05	1.063927728682756424e-02	9.999998807907104492e-01	1.354034640826284885e-03	1.314760884270071983e-03	9.999705553054809570e-01	2.020945011338426411e-08	9.986820816993713379e-01	9.976127147674560547e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.999402761459350586e-01	2.230555564165115356e-02	4.753327065287749065e-09	9.976951479911804199e-01	4.712876863777637482e-03	9.999996423721313477e-01	9.964337348937988281e-01	2.563472662586718798e-05	2.883205070247640833e-06	9.997051358222961426e-01	9.975885152816772461e-01	9.999581575393676758e-01	6.568093895912170410e-01	9.999994039535522461e-01	9.999998807907104492e-01
8.977877428151259664e-07	9.999998807907104492e-01	1.000000000000000000e+00	9.999593496322631836e-01	3.390428915395204967e-08	1.058685825228167232e-06	8.483575657010078430e-04	4.729071806650608778e-04	2.509946352802217007e-05	1.751171797513961792e-01	2.399204674929933390e-07	6.479191072550349872e-10	5.078758476884104311e-05	9.999965429306030273e-01	4.026202950626611710e-03	6.426799536995986273e-09	9.877758026123046875e-01	1.000000000000000000e+00	9.975109100341796875e-01	1.133947716880356893e-05	2.096411239049800201e-11	1.000000000000000000e+00	9.990835189819335938e-01	3.168716211803257465e-04	1.671910576988011599e-04	9.999648332595825195e-01	1.000000000000000000e+00	9.996275901794433594e-01	1.737120136624525912e-08	1.000000000000000000e+00	4.209573566913604736e-02	9.999856948852539062e-01	4.453113942872732878e-04	8.153237018859726959e-08	9.919108748435974121e-01	1.408829470165073872e-03	1.159996958449482918e-03	5.414273982751183212e-05	6.514146458357572556e-03	4.765935591422021389e-04	9.855251908302307129e-01	1.188363763503730297e-03	8.244470953941345215e-01	9.995487332344055176e-01	1.036676078314258120e-09	9.998434782028198242e-01	9.998262524604797363e-01	8.027763342965954507e-09	9.942255616188049316e-01	1.000000000000000000e+00	2.089078351855278015e-02	2.999133493636341186e-12	9.999743700027465820e-01	6.287596079346258193e-07	1.000000000000000000e+00	2.640511420626268091e-10	7.294448441825807095e-04	6.475914120674133301e-01	9.999907016754150391e-01	9.975758194923400879e-01	1.000000000000000000e+00	9.994744658470153809e-01	9.999682903289794922e-01	9.990925788879394531e-01
9.014240349642932415e-04	9.998420476913452148e-01	9.999591112136840820e-01	9.999991655349731445e-01	1.265695326324589587e-09	1.022125798044726253e-04	1.006315462291240692e-02	3.271295767603987770e-08	2.561528988920258598e-09	2.153538858351566887e-08	2.422555382963764714e-07	2.528047298255842179e-05	4.392496144589586038e-09	9.997772574424743652e-01	1.494421600356510282e-11	3.936366283596726134e-06	9.999998807907104492e-01	9.999984502792358398e-01	9.976400136947631836e-01	3.370035528860171326e-06	9.986057877540588379e-01	1.000000000000000000e+00	9.998751878738403320e-01	9.962212033087780583e-08	9.995442032814025879e-01	9.844743013381958008e-01	2.107163709297310561e-06	5.517199952009832487e-06	5.892111585126258433e-05	9.961522221565246582e-01	6.071604730095714331e-08	9.996644258499145508e-01	4.159133434295654297e-01	6.773908826441035758e-15	4.267849629258080313e-09	1.000000000000000000e+00	1.337585189276069286e-07	8.529092883691191673e-05	9.996892213821411133e-01	9.263755600841250271e-06	9.999998807907104492e-01	9.761124849319458008e-01	9.999787807464599609e-01	9.999586343765258789e-01	2.923259671661071479e-06	4.399116616696119308e-03	9.999998807907104492e-01	6.418702192604541779e-03	9.996844530105590820e-01	9.997426867485046387e-01	9.998002648353576660e-01	9.999417066574096680e-01	5.716909188777208328e-03	7.285072468221187592e-03	9.999979734420776367e-01	9.351479411125183105e-01	1.416735933162271976e-03	7.942222873680293560e-05	1.000000000000000000e+00	9.777429103851318359e-01	1.000000000000000000e+00	9.999598264694213867e-01	9.999974966049194336e-01	2.788813144434243441e-04
8.268821402452886105e-04	9.999916553497314453e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.152938294690102339e-05	9.947826266288757324e-01	4.683557926909998059e-05	2.366061016800813377e-05	2.889657625928521156e-04	4.586320937960408628e-05	1.046487250278005376e-05	9.230121577274985611e-06	1.489747886683490119e-12	9.996690750122070312e-01	3.590797659214217674e-10	5.589371880887483712e-07	9.982476234436035156e-01	9.999966621398925781e-01	9.999992847442626953e-01	8.130467904265969992e-06	2.605404425537471980e-08	1.000000000000000000e+00	9.453610181808471680e-01	4.661860231180980918e-09	9.989216327667236328e-01	9.999686479568481445e-01	3.370356807863572612e-06	1.076339685823768377e-06	9.190833079628646374e-04	1.000000000000000000e+00	4.317620427851664999e-10	9.999063014984130859e-01	1.706285246427796665e-08	5.934542787744412351e-12	1.522446051239967346e-03	1.367593184113502502e-02	9.994229078292846680e-01	2.067769777625017014e-08	9.946398138999938965e-01	3.453905605965701398e-07	9.994400143623352051e-01	2.636248711496591568e-03	1.000000000000000000e+00	1.000000000000000000e+00	2.853752994269598275e-05	9.999963045120239258e-01	6.361490814015269279e-04	9.992412328720092773e-01	9.838395714759826660e-01	1.000000000000000000e+00	2.623829095682594925e-05	1.542365498607978225e-04	2.016316284425556660e-05	8.766213431954383850e-03	9.999997615814208984e-01	1.459871127735823393e-04	5.803137355542276055e-06	1.034639485197885733e-09	1.248006155947223306e-04	9.999569654464721680e-01	1.000000000000000000e+00	8.086856105364859104e-04	9.987182617187500000e-01	9.999767541885375977e-01
1.742428423767705681e-07	9.999998807907104492e-01	9.208817573380656540e-06	9.998947381973266602e-01	8.930341266477626050e-08	1.528400811366736889e-03	9.998743534088134766e-01	1.145639544120058417e-06	3.071515493502374738e-06	7.210136487856289023e-09	1.000000000000000000e+00	3.260378207414760254e-06	9.877552390098571777e-01	1.000000000000000000e+00	1.743806478771148250e-06	2.616968413349241018e-04	9.999673366546630859e-01	9.117663721553981304e-04	9.983117580413818359e-01	5.011090209450230759e-09	2.592761666164733469e-05	8.223526529036462307e-04	1.000000000000000000e+00	1.556748543407593388e-07	1.000000000000000000e+00	9.999998807907104492e-01	3.330712095017673846e-11	3.400110654183663428e-05	3.394173972992575727e-06	9.997468590736389160e-01	1.320879933208729540e-10	9.998289346694946289e-01	9.696943834569538012e-07	1.354570616967976093e-03	1.510419315309263766e-05	9.999669790267944336e-01	6.156494782771915197e-05	1.473992415412794799e-05	1.590541254259392190e-09	1.323852814039128134e-07	1.000000000000000000e+00	1.000000000000000000e+00	9.999958276748657227e-01	9.996644258499145508e-01	9.079733863472938538e-03	1.000000000000000000e+00	1.000000000000000000e+00	9.994207620620727539e-01	9.992431402206420898e-01	9.933794736862182617e-01	3.529250761857838370e-06	9.999977350234985352e-01	4.129237961024045944e-03	1.272430552035075380e-07	9.999991655349731445e-01	4.257704944166107452e-08	1.682283482296043076e-06	6.479275180026888847e-04	9.977598190307617188e-01	9.999984502792358398e-01	9.999977350234985352e-01	1.000000000000000000e+00	9.999959468841552734e-01	3.801700287908715836e-09
8.549702612548060188e-12	9.988033771514892578e-01	1.000000000000000000e+00	9.949315190315246582e-01	2.214467485828208737e-06	1.644428703002631664e-04	2.094765193760395050e-03	6.856121359533062787e-08	1.903382695900290855e-08	7.905944585218094289e-06	9.991518259048461914e-01	3.503831394482403994e-04	3.898807665603243322e-10	9.984169006347656250e-01	5.072451313026249409e-05	1.083459705114364624e-03	9.998067021369934082e-01	9.998279809951782227e-01	1.021223515272140503e-02	5.875872830074513331e-06	2.138869149348465726e-06	2.622463274747133255e-03	1.000000000000000000e+00	6.682963626936100354e-10	9.969815611839294434e-01	1.000000000000000000e+00	5.114548975310162504e-12	9.999992847442626953e-01	9.992547631263732910e-01	9.994019269943237305e-01	1.947565935552120209e-03	1.000000000000000000e+00	2.614352270029485226e-04	1.070233146549526282e-08	1.277266591787338257e-01	2.053613513708114624e-01	1.628635800443589687e-05	7.274431057524566313e-11	2.693640090001281351e-05	3.664827772809076123e-06	9.999998807907104492e-01	9.994086027145385742e-01	9.999979734420776367e-01	9.998370409011840820e-01	5.246006821835180745e-06	1.000000000000000000e+00	9.999970197677612305e-01	9.999989271163940430e-01	9.999992847442626953e-01	1.000000000000000000e+00	1.869206577539443970e-01	2.054746000794693828e-04	9.999676942825317383e-01	5.126396374066644057e-08	1.000000000000000000e+00	3.416230631714256560e-09	9.950209856033325195e-01	7.200147820185520686e-07	9.997847676277160645e-01	9.962728023529052734e-01	8.751974105834960938e-01	9.986830353736877441e-01	5.452168583869934082e-01	2.743591267062583938e-06
